Code,date,y_true,y_pred,residual,abs_residual
140400,2023-12-01,1185.0,1647.6842,-462.6842041015625,462.6842041015625
140400,2024-01-01,4385.0,2271.699,2113.301025390625,2113.301025390625
140400,2024-02-01,2142.0,2972.564,-830.56396484375,830.56396484375
140400,2024-03-01,3086.0,3495.968,-409.968017578125,409.968017578125
140400,2024-04-01,3027.0,3681.0261,-654.026123046875,654.026123046875
140400,2024-05-01,3329.0,4376.891,-1047.89111328125,1047.89111328125
140400,2024-06-01,3196.0,4291.423,-1095.4228515625,1095.4228515625
140400,2024-07-01,3438.0,4159.8257,-721.82568359375,721.82568359375
140400,2024-08-01,4490.0,4229.0303,260.9697265625,260.9697265625
140400,2024-09-01,4557.0,4632.0347,-75.03466796875,75.03466796875
140400,2024-10-01,5846.0,4713.361,1132.63916015625,1132.63916015625
140400,2024-11-01,6926.0,5820.399,1105.60107421875,1105.60107421875
140400,2024-12-01,6644.0,6336.9814,307.0185546875,307.0185546875
140500,2023-01-01,512.0,559.1415,-47.1414794921875,47.1414794921875
140500,2023-02-01,353.0,518.60443,-165.60443115234375,165.60443115234375
140500,2023-03-01,655.0,834.8682,-179.86822509765625,179.86822509765625
140500,2023-04-01,475.0,684.06085,-209.06085205078125,209.06085205078125
140500,2023-05-01,880.0,840.22034,39.7796630859375,39.7796630859375
140500,2023-06-01,845.0,935.4216,-90.42156982421875,90.42156982421875
140500,2023-07-01,756.0,735.97815,20.0218505859375,20.0218505859375
140500,2023-08-01,679.0,915.94794,-236.94793701171875,236.94793701171875
140500,2023-09-01,1158.0,997.405,160.594970703125,160.594970703125
140500,2023-10-01,1172.0,1002.1847,169.8153076171875,169.8153076171875
140500,2023-11-01,775.0,991.08813,-216.088134765625,216.088134765625
140500,2023-12-01,908.0,1164.4768,-256.476806640625,256.476806640625
140500,2024-01-01,2500.0,1624.2809,875.7191162109375,875.7191162109375
140500,2024-02-01,1219.0,1588.9004,-369.900390625,369.900390625
140500,2024-03-01,2466.0,2737.8008,-271.80078125,271.80078125
140500,2024-04-01,2150.0,2924.0532,-774.05322265625,774.05322265625
140500,2024-05-01,2491.0,3109.8394,-618.83935546875,618.83935546875
140500,2024-06-01,2462.0,3704.3833,-1242.38330078125,1242.38330078125
140500,2024-07-01,2546.0,3499.1687,-953.168701171875,953.168701171875
140500,2024-08-01,2881.0,3283.3757,-402.375732421875,402.375732421875
140500,2024-09-01,3684.0,3929.501,-245.5009765625,245.5009765625
140500,2024-10-01,4269.0,3977.4766,291.5234375,291.5234375
140500,2024-11-01,4548.0,4235.283,312.716796875,312.716796875
140500,2024-12-01,5036.0,4584.66,451.33984375,451.33984375
140600,2023-01-01,80.0,151.79848,-71.79847717285156,71.79847717285156
140600,2023-02-01,205.0,112.5306,92.46939849853516,92.46939849853516
140600,2023-03-01,99.0,223.22046,-124.220458984375,124.220458984375
140600,2023-04-01,153.0,127.75764,25.24236297607422,25.24236297607422
140600,2023-05-01,184.0,185.35887,-1.3588714599609375,1.3588714599609375
140600,2023-06-01,220.0,197.0305,22.969497680664062,22.969497680664062
140600,2023-07-01,237.0,247.03088,-10.0308837890625,10.0308837890625
140600,2023-08-01,280.0,248.12247,31.877532958984375,31.877532958984375
140600,2023-09-01,268.0,247.09492,20.905075073242188,20.905075073242188
140600,2023-10-01,330.0,289.06512,40.93487548828125,40.93487548828125
140600,2023-11-01,368.0,357.20502,10.79498291015625,10.79498291015625
140600,2023-12-01,278.0,410.02676,-132.02676391601562,132.02676391601562
140600,2024-01-01,1232.0,607.6464,624.3535766601562,624.3535766601562
140600,2024-02-01,699.0,935.1618,-236.16180419921875,236.16180419921875
140600,2024-03-01,1287.0,1329.3357,-42.335693359375,42.335693359375
140600,2024-04-01,1040.0,1367.5057,-327.5057373046875,327.5057373046875
140600,2024-05-01,1584.0,1662.8434,-78.8433837890625,78.8433837890625
140600,2024-06-01,1174.0,1587.7904,-413.7904052734375,413.7904052734375
140600,2024-07-01,1066.0,1257.7018,-191.7017822265625,191.7017822265625
140600,2024-08-01,1505.0,1495.5792,9.4207763671875,9.4207763671875
140600,2024-09-01,1462.0,1563.1504,-101.150390625,101.150390625
140600,2024-10-01,1804.0,1554.3385,249.6614990234375,249.6614990234375
140600,2024-11-01,2136.0,2534.018,-398.01806640625,398.01806640625
140600,2024-12-01,2217.0,2999.807,-782.806884765625,782.806884765625
140700,2023-01-01,264.0,359.92194,-95.92193603515625,95.92193603515625
140700,2023-02-01,465.0,314.31277,150.68722534179688,150.68722534179688
140700,2023-03-01,505.0,480.7239,24.276092529296875,24.276092529296875
140700,2023-04-01,517.0,432.8928,84.10720825195312,84.10720825195312
140700,2023-05-01,779.0,620.3387,158.66131591796875,158.66131591796875
140700,2023-06-01,789.0,872.2378,-83.23779296875,83.23779296875
140700,2023-07-01,649.0,716.11664,-67.11663818359375,67.11663818359375
140700,2023-08-01,810.0,821.63135,-11.63134765625,11.63134765625
140700,2023-09-01,824.0,819.4149,4.5850830078125,4.5850830078125
140700,2023-10-01,940.0,809.55817,130.44183349609375,130.44183349609375
140700,2023-11-01,1056.0,903.4448,152.55517578125,152.55517578125
140700,2023-12-01,910.0,1254.8481,-344.84814453125,344.84814453125
140700,2024-01-01,2738.0,1465.6775,1272.322509765625,1272.322509765625
140700,2024-02-01,1241.0,1856.5544,-615.554443359375,615.554443359375
140700,2024-03-01,2083.0,2658.8542,-575.854248046875,575.854248046875
140700,2024-04-01,2165.0,3124.5112,-959.51123046875,959.51123046875
140700,2024-05-01,2326.0,3311.803,-985.802978515625,985.802978515625
140700,2024-06-01,2304.0,3386.5134,-1082.513427734375,1082.513427734375
140700,2024-07-01,2381.0,2841.612,-460.612060546875,460.612060546875
140700,2024-08-01,3034.0,3167.4604,-133.46044921875,133.46044921875
140700,2024-09-01,3237.0,3263.3696,-26.36962890625,26.36962890625
140700,2024-10-01,4011.0,3598.3318,412.668212890625,412.668212890625
140700,2024-11-01,4780.0,4300.0713,479.9287109375,479.9287109375
140700,2024-12-01,4666.0,4771.0254,-105.025390625,105.025390625
140800,2023-01-01,721.0,1002.9055,-281.905517578125,281.905517578125
140800,2023-02-01,781.0,981.1563,-200.15631103515625,200.15631103515625
140800,2023-03-01,822.0,1165.432,-343.4320068359375,343.4320068359375
140800,2023-04-01,843.0,834.4249,8.5750732421875,8.5750732421875
140800,2023-05-01,1112.0,992.25574,119.7442626953125,119.7442626953125
140800,2023-06-01,1516.0,1281.0693,234.9306640625,234.9306640625
140800,2023-07-01,1036.0,1105.9467,-69.9466552734375,69.9466552734375
140800,2023-08-01,1082.0,1294.9039,-212.9039306640625,212.9039306640625
140800,2023-09-01,1318.0,1137.8804,180.11962890625,180.11962890625
140800,2023-10-01,1557.0,1008.7873,548.2127075195312,548.2127075195312
140800,2023-11-01,1705.0,1366.1653,338.834716796875,338.834716796875
140800,2023-12-01,1682.0,1930.902,-248.9019775390625,248.9019775390625
140800,2024-01-01,4256.0,3173.4514,1082.548583984375,1082.548583984375
140800,2024-02-01,2416.0,3204.5618,-788.561767578125,788.561767578125
140800,2024-03-01,2670.0,3553.0427,-883.042724609375,883.042724609375
140800,2024-04-01,3067.0,4063.4404,-996.4404296875,996.4404296875
140800,2024-05-01,3271.0,4172.8027,-901.802734375,901.802734375
140800,2024-06-01,3509.0,4256.976,-747.97607421875,747.97607421875
140800,2024-07-01,3190.0,4161.2896,-971.28955078125,971.28955078125
140800,2024-08-01,4796.0,4009.504,786.49609375,786.49609375
140800,2024-09-01,5145.0,4503.058,641.94189453125,641.94189453125
140800,2024-10-01,6593.0,4612.8735,1980.12646484375,1980.12646484375
140800,2024-11-01,7157.0,6104.0767,1052.92333984375,1052.92333984375
140800,2024-12-01,6665.0,6970.5645,-305.564453125,305.564453125
140900,2023-01-01,191.0,301.25183,-110.2518310546875,110.2518310546875
140900,2023-02-01,146.0,236.98808,-90.98808288574219,90.98808288574219
140900,2023-03-01,214.0,455.2193,-241.21929931640625,241.21929931640625
140900,2023-04-01,305.0,326.23434,-21.234344482421875,21.234344482421875
140900,2023-05-01,327.0,415.50284,-88.50283813476562,88.50283813476562
140900,2023-06-01,318.0,480.36957,-162.36956787109375,162.36956787109375
140900,2023-07-01,359.0,397.4664,-38.466400146484375,38.466400146484375
140900,2023-08-01,330.0,419.93216,-89.93215942382812,89.93215942382812
140900,2023-09-01,455.0,393.28397,61.716033935546875,61.716033935546875
140900,2023-10-01,545.0,551.337,-6.33697509765625,6.33697509765625
140900,2023-11-01,529.0,531.2396,-2.2396240234375,2.2396240234375
140900,2023-12-01,504.0,688.9603,-184.9603271484375,184.9603271484375
140900,2024-01-01,1360.0,678.84015,681.1598510742188,681.1598510742188
140900,2024-02-01,723.0,822.383,-99.38299560546875,99.38299560546875
140900,2024-03-01,1149.0,1318.1655,-169.16552734375,169.16552734375
140900,2024-04-01,1037.0,1511.3851,-474.3851318359375,474.3851318359375
140900,2024-05-01,1239.0,1336.1115,-97.1114501953125,97.1114501953125
140900,2024-06-01,969.0,1329.2441,-360.244140625,360.244140625
140900,2024-07-01,1058.0,1143.3574,-85.357421875,85.357421875
140900,2024-08-01,1346.0,1187.4491,158.5509033203125,158.5509033203125
140900,2024-09-01,1515.0,1153.498,361.501953125,361.501953125
140900,2024-10-01,1782.0,1333.124,448.8759765625,448.8759765625
140900,2024-11-01,2175.0,2245.9849,-70.98486328125,70.98486328125
140900,2024-12-01,2319.0,2960.9558,-641.955810546875,641.955810546875
141000,2023-01-01,464.0,657.19434,-193.1943359375,193.1943359375
141000,2023-02-01,642.0,556.6555,85.344482421875,85.344482421875
141000,2023-03-01,815.0,760.65326,54.34674072265625,54.34674072265625
141000,2023-04-01,586.0,675.28973,-89.28973388671875,89.28973388671875
141000,2023-05-01,786.0,839.91125,-53.9112548828125,53.9112548828125
141000,2023-06-01,786.0,1003.4702,-217.47021484375,217.47021484375
141000,2023-07-01,809.0,836.4502,-27.4501953125,27.4501953125
141000,2023-08-01,1186.0,871.17914,314.82086181640625,314.82086181640625
141000,2023-09-01,1321.0,833.21094,487.7890625,487.7890625
141000,2023-10-01,1066.0,858.5349,207.465087890625,207.465087890625
141000,2023-11-01,1281.0,917.27045,363.72955322265625,363.72955322265625
141000,2023-12-01,1351.0,1607.2448,-256.2447509765625,256.2447509765625
141000,2024-01-01,3552.0,2522.983,1029.01708984375,1029.01708984375
141000,2024-02-01,1721.0,2493.6465,-772.646484375,772.646484375
141000,2024-03-01,2173.0,3049.8594,-876.859375,876.859375
141000,2024-04-01,2513.0,3451.5754,-938.575439453125,938.575439453125
141000,2024-05-01,2877.0,3792.997,-915.9970703125,915.9970703125
141000,2024-06-01,3373.0,3903.1985,-530.198486328125,530.198486328125
141000,2024-07-01,3432.0,4036.5398,-604.539794921875,604.539794921875
141000,2024-08-01,3509.0,4160.0996,-651.099609375,651.099609375
141000,2024-09-01,3806.0,4221.5464,-415.54638671875,415.54638671875
141000,2024-10-01,4779.0,4198.752,580.248046875,580.248046875
141000,2024-11-01,5323.0,5066.819,256.18115234375,256.18115234375
141000,2024-12-01,5863.0,5271.771,591.22900390625,591.22900390625
141100,2023-01-01,133.0,349.56982,-216.56982421875,216.56982421875
141100,2023-02-01,171.0,265.2496,-94.24960327148438,94.24960327148438
141100,2023-03-01,223.0,443.00906,-220.00906372070312,220.00906372070312
141100,2023-04-01,253.0,274.53238,-21.532379150390625,21.532379150390625
141100,2023-05-01,300.0,359.5107,-59.510711669921875,59.510711669921875
141100,2023-06-01,337.0,439.11703,-102.11703491210938,102.11703491210938
141100,2023-07-01,322.0,383.3364,-61.336395263671875,61.336395263671875
141100,2023-08-01,405.0,372.10266,32.8973388671875,32.8973388671875
141100,2023-09-01,396.0,493.8512,-97.8511962890625,97.8511962890625
141100,2023-10-01,460.0,467.17444,-7.1744384765625,7.1744384765625
141100,2023-11-01,425.0,496.73233,-71.73233032226562,71.73233032226562
141100,2023-12-01,569.0,627.8986,-58.89862060546875,58.89862060546875
141100,2024-01-01,1211.0,564.65173,646.3482666015625,646.3482666015625
141100,2024-02-01,605.0,800.6675,-195.66748046875,195.66748046875
141100,2024-03-01,895.0,1122.0994,-227.099365234375,227.099365234375
141100,2024-04-01,1118.0,1268.9229,-150.9228515625,150.9228515625
141100,2024-05-01,1098.0,1283.813,-185.81298828125,185.81298828125
141100,2024-06-01,1652.0,1390.8308,261.169189453125,261.169189453125
141100,2024-07-01,1002.0,1377.512,-375.511962890625,375.511962890625
141100,2024-08-01,1380.0,1147.8191,232.180908203125,232.180908203125
141100,2024-09-01,1653.0,1670.823,-17.822998046875,17.822998046875
141100,2024-10-01,2194.0,1917.6511,276.348876953125,276.348876953125
141100,2024-11-01,2194.0,2313.7334,-119.7333984375,119.7333984375
141100,2024-12-01,2369.0,2866.842,-497.842041015625,497.842041015625
150100,2023-01-01,701.0,705.05347,-4.053466796875,4.053466796875
150100,2023-02-01,959.0,709.3413,249.65869140625,249.65869140625
150100,2023-03-01,1482.0,1017.29126,464.708740234375,464.708740234375
150100,2023-04-01,1568.0,884.4329,683.5670776367188,683.5670776367188
150100,2023-05-01,1664.0,1340.3542,323.645751953125,323.645751953125
150100,2023-06-01,2079.0,1745.3556,333.6444091796875,333.6444091796875
150100,2023-07-01,1781.0,1481.487,299.512939453125,299.512939453125
150100,2023-08-01,2081.0,1757.4714,323.528564453125,323.528564453125
150100,2023-09-01,2456.0,1587.6449,868.3551025390625,868.3551025390625
150100,2023-10-01,2372.0,957.0311,1414.9688720703125,1414.9688720703125
150100,2023-11-01,2610.0,1165.2509,1444.7491455078125,1444.7491455078125
150100,2023-12-01,2480.0,3048.1042,-568.104248046875,568.104248046875
150100,2024-01-01,7365.0,4836.9844,2528.015625,2528.015625
150100,2024-02-01,3196.0,3930.5276,-734.527587890625,734.527587890625
150100,2024-03-01,6201.0,4902.516,1298.48388671875,1298.48388671875
150100,2024-04-01,6631.0,4596.1025,2034.8974609375,2034.8974609375
150100,2024-05-01,6647.0,6155.106,491.89404296875,491.89404296875
150100,2024-06-01,7927.0,6662.6753,1264.32470703125,1264.32470703125
150100,2024-07-01,7339.0,6250.982,1088.01806640625,1088.01806640625
150100,2024-08-01,8332.0,6533.167,1798.8330078125,1798.8330078125
150100,2024-09-01,9271.0,6441.662,2829.337890625,2829.337890625
150100,2024-10-01,10714.0,6107.6143,4606.3857421875,4606.3857421875
150100,2024-11-01,10827.0,7378.9536,3448.04638671875,3448.04638671875
150100,2024-12-01,13900.0,12588.003,1311.9970703125,1311.9970703125
150200,2023-01-01,425.0,541.8262,-116.826171875,116.826171875
150200,2023-02-01,666.0,473.90543,192.09457397460938,192.09457397460938
150200,2023-03-01,971.0,755.73834,215.26165771484375,215.26165771484375
150200,2023-04-01,740.0,849.4906,-109.4906005859375,109.4906005859375
150200,2023-05-01,1379.0,951.54816,427.45184326171875,427.45184326171875
150200,2023-06-01,1538.0,1223.5348,314.4652099609375,314.4652099609375
150200,2023-07-01,1818.0,613.66144,1204.3385620117188,1204.3385620117188
150200,2023-08-01,2268.0,1125.9962,1142.0037841796875,1142.0037841796875
150200,2023-09-01,1538.0,1044.8628,493.13720703125,493.13720703125
150200,2023-10-01,1576.0,580.48663,995.5133666992188,995.5133666992188
150200,2023-11-01,1518.0,1061.2871,456.712890625,456.712890625
150200,2023-12-01,1625.0,1824.8774,-199.87744140625,199.87744140625
150200,2024-01-01,4377.0,2865.1458,1511.854248046875,1511.854248046875
150200,2024-02-01,1930.0,2643.8228,-713.82275390625,713.82275390625
150200,2024-03-01,3862.0,4067.8699,-205.869873046875,205.869873046875
150200,2024-04-01,3774.0,4047.681,-273.680908203125,273.680908203125
150200,2024-05-01,4234.0,4648.5557,-414.5556640625,414.5556640625
150200,2024-06-01,4011.0,4681.9873,-670.9873046875,670.9873046875
150200,2024-07-01,4797.0,4842.4644,-45.46435546875,45.46435546875
150200,2024-08-01,5412.0,4952.017,459.98291015625,459.98291015625
150200,2024-09-01,6237.0,4669.399,1567.60107421875,1567.60107421875
150200,2024-10-01,7101.0,5484.2935,1616.70654296875,1616.70654296875
150200,2024-11-01,7199.0,6520.16,678.83984375,678.83984375
150200,2024-12-01,7593.0,7053.839,539.1611328125,539.1611328125
150300,2023-01-01,99.0,118.50403,-19.5040283203125,19.5040283203125
150300,2023-02-01,165.0,114.17282,50.827178955078125,50.827178955078125
150300,2023-03-01,131.0,240.33469,-109.33468627929688,109.33468627929688
150300,2023-04-01,119.0,178.01414,-59.01414489746094,59.01414489746094
150300,2023-05-01,204.0,177.90135,26.098648071289062,26.098648071289062
150300,2023-06-01,176.0,247.70943,-71.70942687988281,71.70942687988281
150300,2023-07-01,192.0,193.47961,-1.4796142578125,1.4796142578125
150300,2023-08-01,171.0,261.73642,-90.73641967773438,90.73641967773438
150300,2023-09-01,208.0,216.4497,-8.44970703125,8.44970703125
150300,2023-10-01,318.0,219.36597,98.634033203125,98.634033203125
150300,2023-11-01,300.0,361.71103,-61.711029052734375,61.711029052734375
150300,2023-12-01,335.0,376.51074,-41.5107421875,41.5107421875
150300,2024-01-01,914.0,569.71906,344.28094482421875,344.28094482421875
150300,2024-02-01,480.0,756.3425,-276.342529296875,276.342529296875
150300,2024-03-01,1048.0,1068.0359,-20.035888671875,20.035888671875
150300,2024-04-01,849.0,1147.5942,-298.59423828125,298.59423828125
150300,2024-05-01,1061.0,1223.0583,-162.058349609375,162.058349609375
150300,2024-06-01,976.0,1439.268,-463.2679443359375,463.2679443359375
150300,2024-07-01,981.0,1217.9753,-236.975341796875,236.975341796875
150300,2024-08-01,1225.0,1453.2062,-228.2061767578125,228.2061767578125
150300,2024-09-01,1575.0,1353.1936,221.806396484375,221.806396484375
150300,2024-10-01,1578.0,1324.5354,253.464599609375,253.464599609375
150300,2024-11-01,1556.0,1600.2645,-44.2645263671875,44.2645263671875
150300,2024-12-01,1671.0,2337.9934,-666.993408203125,666.993408203125
150400,2023-01-01,133.0,134.08334,-1.083343505859375,1.083343505859375
150400,2023-02-01,157.0,95.66664,61.33335876464844,61.33335876464844
150400,2023-03-01,235.0,156.77158,78.22842407226562,78.22842407226562
150400,2023-04-01,225.0,130.9752,94.02479553222656,94.02479553222656
150400,2023-05-01,346.0,202.66876,143.33123779296875,143.33123779296875
150400,2023-06-01,374.0,306.83994,67.16006469726562,67.16006469726562
150400,2023-07-01,376.0,347.00897,28.99102783203125,28.99102783203125
150400,2023-08-01,459.0,379.33768,79.66232299804688,79.66232299804688
150400,2023-09-01,440.0,410.79007,29.209930419921875,29.209930419921875
150400,2023-10-01,735.0,429.22006,305.7799377441406,305.7799377441406
150400,2023-11-01,585.0,629.8675,-44.86749267578125,44.86749267578125
150400,2023-12-01,553.0,759.827,-206.8270263671875,206.8270263671875
150400,2024-01-01,3631.0,1471.2214,2159.778564453125,2159.778564453125
150400,2024-02-01,1842.0,2367.792,-525.7919921875,525.7919921875
150400,2024-03-01,3197.0,3201.0996,-4.099609375,4.099609375
150400,2024-04-01,2405.0,3345.7957,-940.795654296875,940.795654296875
